0.0,-0.5,-1.0,0.1375
0.0,-0.5,-1.0,-0.075
0.0,-0.5,-1.0,-0.02187
0.0,-0.5,-1.0,0.03126
0.0,-0.5,-1.0,0.08439
0.525,0.6,-0.1,0.35
0.0,-0.5,-0.775,0.03125
0.0,-0.5,-0.775,0.11094
0.0,-0.5,-0.775,0.19063
0.0,-0.5,-0.775,0.27032
0.0,-0.5,-0.60625,0.03125
0.0,-0.5,-0.60625,0.11094
0.0,-0.5,-0.60625,0.19063
0.0,-0.5,-0.60625,0.27032
0.0,-0.5,-0.4375,0.03125
0.0,-0.5,-0.4375,0.11094
0.0,-0.5,-0.4375,0.19063
0.0,-0.5,-0.4375,0.27032
0.0,-0.5,-0.26875,0.03125
0.0,-0.5,-0.26875,0.11094
0.0,-0.5,-0.26875,0.19063
0.0,-0.5,-0.26875,0.27032
0.0,-0.225,-0.775,0.03125
0.0,-0.225,-0.775,0.11094
0.0,-0.225,-0.775,0.19063
0.0,-0.225,-0.775,0.27032
0.0,-0.225,-0.60625,0.03125
0.0,-0.225,-0.60625,0.11094
0.0,-0.225,-0.60625,0.19063
0.0,-0.225,-0.60625,0.27032
0.0,-0.225,-0.4375,0.03125
0.0,-0.225,-0.4375,0.11094
0.0,-0.225,-0.4375,0.19063
0.0,-0.225,-0.4375,0.27032
0.0,-0.225,-0.26875,0.03125
0.0,-0.225,-0.26875,0.11094
0.0,-0.225,-0.26875,0.19063
0.0,-0.225,-0.26875,0.27032
0.0,0.05,-0.775,0.03125
0.0,0.05,-0.775,0.11094
0.0,0.05,-0.775,0.19063
0.0,0.05,-0.775,0.27032
0.0,0.05,-0.60625,0.03125
0.0,0.05,-0.60625,0.11094
0.0,0.05,-0.60625,0.19063
0.0,0.05,-0.60625,0.27032
0.0,0.05,-0.4375,0.03125
0.0,0.05,-0.4375,0.11094
0.0,0.05,-0.4375,0.19063
0.0,0.05,-0.4375,0.27032
0.0,0.05,-0.26875,0.03125
0.0,0.05,-0.26875,0.11094
0.0,0.05,-0.26875,0.19063
0.0,0.05,-0.26875,0.27032
0.0,0.325,-0.775,0.03125
0.0,0.325,-0.775,0.11094
0.0,0.325,-0.775,0.19063
0.0,0.325,-0.775,0.27032
0.0,0.325,-0.60625,0.03125
0.0,0.325,-0.60625,0.11094
0.0,0.325,-0.60625,0.19063
0.0,0.325,-0.60625,0.27032
0.0,0.325,-0.4375,0.03125
0.0,0.325,-0.4375,0.11094
0.0,0.325,-0.4375,0.19063
0.0,0.325,-0.4375,0.27032
0.0,0.325,-0.26875,0.03125
0.0,0.325,-0.26875,0.11094
0.0,0.325,-0.26875,0.19063
0.0,0.325,-0.26875,0.27032
0.13125,-0.5,-0.775,0.03125
0.13125,-0.5,-0.775,0.11094
0.13125,-0.5,-0.775,0.19063
0.13125,-0.5,-0.775,0.27032
0.13125,-0.5,-0.60625,0.03125
0.13125,-0.5,-0.60625,0.11094
0.13125,-0.5,-0.60625,0.19063
0.13125,-0.5,-0.60625,0.27032
0.13125,-0.5,-0.4375,0.03125
0.13125,-0.5,-0.4375,0.11094
0.13125,-0.5,-0.4375,0.19063
0.13125,-0.5,-0.4375,0.27032
0.13125,-0.5,-0.26875,0.03125
0.13125,-0.5,-0.26875,0.11094
0.13125,-0.5,-0.26875,0.19063
0.13125,-0.5,-0.26875,0.27032
0.13125,-0.225,-0.775,0.03125
0.13125,-0.225,-0.775,0.11094
0.13125,-0.225,-0.775,0.19063
0.13125,-0.225,-0.775,0.27032
0.13125,-0.225,-0.60625,0.03125
0.13125,-0.225,-0.60625,0.11094
0.13125,-0.225,-0.60625,0.19063
0.13125,-0.225,-0.60625,0.27032
0.13125,-0.225,-0.4375,0.03125
0.13125,-0.225,-0.4375,0.11094
0.13125,-0.225,-0.4375,0.19063
0.13125,-0.225,-0.4375,0.27032
0.13125,-0.225,-0.26875,0.03125
0.13125,-0.225,-0.26875,0.11094
0.13125,-0.225,-0.26875,0.19063
0.13125,-0.225,-0.26875,0.27032
0.13125,0.05,-0.775,0.03125
0.13125,0.05,-0.775,0.11094
0.13125,0.05,-0.775,0.19063
0.13125,0.05,-0.775,0.27032
0.13125,0.05,-0.60625,0.03125
0.13125,0.05,-0.60625,0.11094
0.13125,0.05,-0.60625,0.19063
0.13125,0.05,-0.60625,0.27032
0.13125,0.05,-0.4375,0.03125
0.13125,0.05,-0.4375,0.11094
0.13125,0.05,-0.4375,0.19063
0.13125,0.05,-0.4375,0.27032
0.13125,0.05,-0.26875,0.03125
0.13125,0.05,-0.26875,0.11094
0.13125,0.05,-0.26875,0.19063
0.13125,0.05,-0.26875,0.27032
0.13125,0.325,-0.775,0.03125
0.13125,0.325,-0.775,0.11094
0.13125,0.325,-0.775,0.19063
0.13125,0.325,-0.775,0.27032
0.13125,0.325,-0.60625,0.03125
0.13125,0.325,-0.60625,0.11094
0.13125,0.325,-0.60625,0.19063
0.13125,0.325,-0.60625,0.27032
0.13125,0.325,-0.4375,0.03125
0.13125,0.325,-0.4375,0.11094
0.13125,0.325,-0.4375,0.19063
0.13125,0.325,-0.4375,0.27032
0.13125,0.325,-0.26875,0.03125
0.13125,0.325,-0.26875,0.11094
0.13125,0.325,-0.26875,0.19063
0.13125,0.325,-0.26875,0.27032
0.2625,-0.5,-0.775,0.03125
0.2625,-0.5,-0.775,0.11094
0.2625,-0.5,-0.775,0.19063
0.2625,-0.5,-0.775,0.27032
0.2625,-0.5,-0.60625,0.03125
0.2625,-0.5,-0.60625,0.11094
0.2625,-0.5,-0.60625,0.19063
0.2625,-0.5,-0.60625,0.27032
0.2625,-0.5,-0.4375,0.03125
0.2625,-0.5,-0.4375,0.11094
0.2625,-0.5,-0.4375,0.19063
0.2625,-0.5,-0.4375,0.27032
0.2625,-0.5,-0.26875,0.03125
0.2625,-0.5,-0.26875,0.11094
0.2625,-0.5,-0.26875,0.19063
0.2625,-0.5,-0.26875,0.27032
0.2625,-0.225,-0.775,0.03125
0.2625,-0.225,-0.775,0.11094
0.2625,-0.225,-0.775,0.19063
0.2625,-0.225,-0.775,0.27032
0.2625,-0.225,-0.60625,0.03125
0.2625,-0.225,-0.60625,0.11094
0.2625,-0.225,-0.60625,0.19063
0.2625,-0.225,-0.60625,0.27032
0.2625,-0.225,-0.4375,0.03125
0.2625,-0.225,-0.4375,0.11094
0.2625,-0.225,-0.4375,0.19063
0.2625,-0.225,-0.4375,0.27032
0.2625,-0.225,-0.26875,0.03125
0.2625,-0.225,-0.26875,0.11094
0.2625,-0.225,-0.26875,0.19063
0.2625,-0.225,-0.26875,0.27032
0.2625,0.05,-0.775,0.03125
0.2625,0.05,-0.775,0.11094
0.2625,0.05,-0.775,0.19063
0.2625,0.05,-0.775,0.27032
0.2625,0.05,-0.60625,0.03125
0.2625,0.05,-0.60625,0.11094
0.2625,0.05,-0.60625,0.19063
0.2625,0.05,-0.60625,0.27032
0.2625,0.05,-0.4375,0.03125
0.2625,0.05,-0.4375,0.11094
0.2625,0.05,-0.4375,0.19063
0.2625,0.05,-0.4375,0.27032
0.2625,0.05,-0.26875,0.03125
0.2625,0.05,-0.26875,0.11094
0.2625,0.05,-0.26875,0.19063
0.2625,0.05,-0.26875,0.27032
0.2625,0.325,-0.775,0.03125
0.2625,0.325,-0.775,0.11094
0.2625,0.325,-0.775,0.19063
0.2625,0.325,-0.775,0.27032
0.2625,0.325,-0.60625,0.03125
0.2625,0.325,-0.60625,0.11094
0.2625,0.325,-0.60625,0.19063
0.2625,0.325,-0.60625,0.27032
0.2625,0.325,-0.4375,0.03125
0.2625,0.325,-0.4375,0.11094
0.2625,0.325,-0.4375,0.19063
0.2625,0.325,-0.4375,0.27032
0.2625,0.325,-0.26875,0.03125
0.2625,0.325,-0.26875,0.11094
0.2625,0.325,-0.26875,0.19063
0.2625,0.325,-0.26875,0.27032
0.39375,-0.5,-0.775,0.03125
0.39375,-0.5,-0.775,0.11094
0.39375,-0.5,-0.775,0.19063
0.39375,-0.5,-0.775,0.27032
0.39375,-0.5,-0.60625,0.03125
0.39375,-0.5,-0.60625,0.11094
0.39375,-0.5,-0.60625,0.19063
0.39375,-0.5,-0.60625,0.27032
0.39375,-0.5,-0.4375,0.03125
0.39375,-0.5,-0.4375,0.11094
0.39375,-0.5,-0.4375,0.19063
0.39375,-0.5,-0.4375,0.27032
0.39375,-0.5,-0.26875,0.03125
0.39375,-0.5,-0.26875,0.11094
0.39375,-0.5,-0.26875,0.19063
0.39375,-0.5,-0.26875,0.27032
0.39375,-0.225,-0.775,0.03125
0.39375,-0.225,-0.775,0.11094
0.39375,-0.225,-0.775,0.19063
0.39375,-0.225,-0.775,0.27032
0.39375,-0.225,-0.60625,0.03125
0.39375,-0.225,-0.60625,0.11094
0.39375,-0.225,-0.60625,0.19063
0.39375,-0.225,-0.60625,0.27032
0.39375,-0.225,-0.4375,0.03125
0.39375,-0.225,-0.4375,0.11094
0.39375,-0.225,-0.4375,0.19063
0.39375,-0.225,-0.4375,0.27032
0.39375,-0.225,-0.26875,0.03125
0.39375,-0.225,-0.26875,0.11094
0.39375,-0.225,-0.26875,0.19063
0.39375,-0.225,-0.26875,0.27032
0.39375,0.05,-0.775,0.03125
0.39375,0.05,-0.775,0.11094
0.39375,0.05,-0.775,0.19063
0.39375,0.05,-0.775,0.27032
0.39375,0.05,-0.60625,0.03125
0.39375,0.05,-0.60625,0.11094
0.39375,0.05,-0.60625,0.19063
0.39375,0.05,-0.60625,0.27032
0.39375,0.05,-0.4375,0.03125
0.39375,0.05,-0.4375,0.11094
0.39375,0.05,-0.4375,0.19063
0.39375,0.05,-0.4375,0.27032
0.39375,0.05,-0.26875,0.03125
0.39375,0.05,-0.26875,0.11094
0.39375,0.05,-0.26875,0.19063
0.39375,0.05,-0.26875,0.27032
0.39375,0.325,-0.775,0.03125
0.39375,0.325,-0.775,0.11094
0.39375,0.325,-0.775,0.19063
0.39375,0.325,-0.775,0.27032
0.39375,0.325,-0.60625,0.03125
0.39375,0.325,-0.60625,0.11094
0.39375,0.325,-0.60625,0.19063
0.39375,0.325,-0.60625,0.27032
0.39375,0.325,-0.4375,0.03125
0.39375,0.325,-0.4375,0.11094
0.39375,0.325,-0.4375,0.19063
0.39375,0.325,-0.4375,0.27032
0.39375,0.325,-0.26875,0.03125
0.39375,0.325,-0.26875,0.11094
0.39375,0.325,-0.26875,0.19063
0.39375,0.325,-0.26875,0.27032
0.0,0.05,-0.55,0.24375
0.0,0.05,-0.55,0.03125
0.0,0.05,-0.55,0.08438
0.0,0.05,-0.55,0.1375
0.0,0.05,-0.55,0.19062
0.075,-0.5,-1.0,0.1375
0.075,-0.5,-1.0,-0.075
0.075,-0.5,-1.0,-0.02187
0.075,-0.5,-1.0,0.03126
0.075,-0.5,-1.0,0.08439
0.075,0.05,-0.55,0.24375
0.075,0.05,-0.55,-0.075
0.075,0.05,-0.55,0.00469
0.075,0.05,-0.55,0.08438
0.075,0.05,-0.55,0.16407
0.15,-0.5,-1.0,0.03125
0.15,-0.5,-1.0,-0.075
0.15,-0.5,-1.0,-0.04844
0.15,-0.5,-1.0,-0.02188
0.15,-0.5,-1.0,0.00468
0.675,1.0125,0.125,1.09375
0.15,0.05,-0.775,0.24375
0.15,0.05,-0.775,0.45625
0.15,0.05,-0.775,0.66875
0.15,0.05,-0.775,0.88125
0.15,0.05,-0.55,0.24375
0.15,0.05,-0.55,0.45625
0.15,0.05,-0.55,0.66875
0.15,0.05,-0.55,0.88125
0.15,0.05,-0.325,0.24375
0.15,0.05,-0.325,0.45625
0.15,0.05,-0.325,0.66875
0.15,0.05,-0.325,0.88125
0.15,0.05,-0.1,0.24375
0.15,0.05,-0.1,0.45625
0.15,0.05,-0.1,0.66875
0.15,0.05,-0.1,0.88125
0.15,0.29062,-0.775,0.24375
0.15,0.29062,-0.775,0.45625
0.15,0.29062,-0.775,0.66875
0.15,0.29062,-0.775,0.88125
0.15,0.29062,-0.55,0.24375
0.15,0.29062,-0.55,0.45625
0.15,0.29062,-0.55,0.66875
0.15,0.29062,-0.55,0.88125
0.15,0.29062,-0.325,0.24375
0.15,0.29062,-0.325,0.45625
0.15,0.29062,-0.325,0.66875
0.15,0.29062,-0.325,0.88125
0.15,0.29062,-0.1,0.24375
0.15,0.29062,-0.1,0.45625
0.15,0.29062,-0.1,0.66875
0.15,0.29062,-0.1,0.88125
0.15,0.53124,-0.775,0.24375
0.15,0.53124,-0.775,0.45625
0.15,0.53124,-0.775,0.66875
0.15,0.53124,-0.775,0.88125
0.15,0.53124,-0.55,0.24375
0.15,0.53124,-0.55,0.45625
0.15,0.53124,-0.55,0.66875
0.15,0.53124,-0.55,0.88125
0.15,0.53124,-0.325,0.24375
0.15,0.53124,-0.325,0.45625
0.15,0.53124,-0.325,0.66875
0.15,0.53124,-0.325,0.88125
0.15,0.53124,-0.1,0.24375
0.15,0.53124,-0.1,0.45625
0.15,0.53124,-0.1,0.66875
0.15,0.53124,-0.1,0.88125
0.15,0.77186,-0.775,0.24375
0.15,0.77186,-0.775,0.45625
0.15,0.77186,-0.775,0.66875
0.15,0.77186,-0.775,0.88125
0.15,0.77186,-0.55,0.24375
0.15,0.77186,-0.55,0.45625
0.15,0.77186,-0.55,0.66875
0.15,0.77186,-0.55,0.88125
0.15,0.77186,-0.325,0.24375
0.15,0.77186,-0.325,0.45625
0.15,0.77186,-0.325,0.66875
0.15,0.77186,-0.325,0.88125
0.15,0.77186,-0.1,0.24375
0.15,0.77186,-0.1,0.45625
0.15,0.77186,-0.1,0.66875
0.15,0.77186,-0.1,0.88125
0.28125,0.05,-0.775,0.24375
0.28125,0.05,-0.775,0.45625
0.28125,0.05,-0.775,0.66875
0.28125,0.05,-0.775,0.88125
0.28125,0.05,-0.55,0.24375
0.28125,0.05,-0.55,0.45625
0.28125,0.05,-0.55,0.66875
0.28125,0.05,-0.55,0.88125
0.28125,0.05,-0.325,0.24375
0.28125,0.05,-0.325,0.45625
0.28125,0.05,-0.325,0.66875
0.28125,0.05,-0.325,0.88125
0.28125,0.05,-0.1,0.24375
0.28125,0.05,-0.1,0.45625
0.28125,0.05,-0.1,0.66875
0.28125,0.05,-0.1,0.88125
0.28125,0.29062,-0.775,0.24375
0.28125,0.29062,-0.775,0.45625
0.28125,0.29062,-0.775,0.66875
0.28125,0.29062,-0.775,0.88125
0.28125,0.29062,-0.55,0.24375
0.28125,0.29062,-0.55,0.45625
0.28125,0.29062,-0.55,0.66875
0.28125,0.29062,-0.55,0.88125
0.28125,0.29062,-0.325,0.24375
0.28125,0.29062,-0.325,0.45625
0.28125,0.29062,-0.325,0.66875
0.28125,0.29062,-0.325,0.88125
0.28125,0.29062,-0.1,0.24375
0.28125,0.29062,-0.1,0.45625
0.28125,0.29062,-0.1,0.66875
0.28125,0.29062,-0.1,0.88125
0.28125,0.53124,-0.775,0.24375
0.28125,0.53124,-0.775,0.45625
0.28125,0.53124,-0.775,0.66875
0.28125,0.53124,-0.775,0.88125
0.28125,0.53124,-0.55,0.24375
0.28125,0.53124,-0.55,0.45625
0.28125,0.53124,-0.55,0.66875
0.28125,0.53124,-0.55,0.88125
0.28125,0.53124,-0.325,0.24375
0.28125,0.53124,-0.325,0.45625
0.28125,0.53124,-0.325,0.66875
0.28125,0.53124,-0.325,0.88125
0.28125,0.53124,-0.1,0.24375
0.28125,0.53124,-0.1,0.45625
0.28125,0.53124,-0.1,0.66875
0.28125,0.53124,-0.1,0.88125
0.28125,0.77186,-0.775,0.24375
0.28125,0.77186,-0.775,0.45625
0.28125,0.77186,-0.775,0.66875
0.28125,0.77186,-0.775,0.88125
0.28125,0.77186,-0.55,0.24375
0.28125,0.77186,-0.55,0.45625
0.28125,0.77186,-0.55,0.66875
0.28125,0.77186,-0.55,0.88125
0.28125,0.77186,-0.325,0.24375
0.28125,0.77186,-0.325,0.45625
0.28125,0.77186,-0.325,0.66875
0.28125,0.77186,-0.325,0.88125
0.28125,0.77186,-0.1,0.24375
0.28125,0.77186,-0.1,0.45625
0.28125,0.77186,-0.1,0.66875
0.28125,0.77186,-0.1,0.88125
0.4125,0.05,-0.775,0.24375
0.4125,0.05,-0.775,0.45625
0.4125,0.05,-0.775,0.66875
0.4125,0.05,-0.775,0.88125
0.4125,0.05,-0.55,0.24375
0.4125,0.05,-0.55,0.45625
0.4125,0.05,-0.55,0.66875
0.4125,0.05,-0.55,0.88125
0.4125,0.05,-0.325,0.24375
0.4125,0.05,-0.325,0.45625
0.4125,0.05,-0.325,0.66875
0.4125,0.05,-0.325,0.88125
0.4125,0.05,-0.1,0.24375
0.4125,0.05,-0.1,0.45625
0.4125,0.05,-0.1,0.66875
0.4125,0.05,-0.1,0.88125
0.4125,0.29062,-0.775,0.24375
0.4125,0.29062,-0.775,0.45625
0.4125,0.29062,-0.775,0.66875
0.4125,0.29062,-0.775,0.88125
0.4125,0.29062,-0.55,0.24375
0.4125,0.29062,-0.55,0.45625
0.4125,0.29062,-0.55,0.66875
0.4125,0.29062,-0.55,0.88125
0.4125,0.29062,-0.325,0.24375
0.4125,0.29062,-0.325,0.45625
0.4125,0.29062,-0.325,0.66875
0.4125,0.29062,-0.325,0.88125
0.4125,0.29062,-0.1,0.24375
0.4125,0.29062,-0.1,0.45625
0.4125,0.29062,-0.1,0.66875
0.4125,0.29062,-0.1,0.88125
0.4125,0.53124,-0.775,0.24375
0.4125,0.53124,-0.775,0.45625
0.4125,0.53124,-0.775,0.66875
0.4125,0.53124,-0.775,0.88125
0.4125,0.53124,-0.55,0.24375
0.4125,0.53124,-0.55,0.45625
0.4125,0.53124,-0.55,0.66875
0.4125,0.53124,-0.55,0.88125
0.4125,0.53124,-0.325,0.24375
0.4125,0.53124,-0.325,0.45625
0.4125,0.53124,-0.325,0.66875
0.4125,0.53124,-0.325,0.88125
0.4125,0.53124,-0.1,0.24375
0.4125,0.53124,-0.1,0.45625
0.4125,0.53124,-0.1,0.66875
0.4125,0.53124,-0.1,0.88125
0.4125,0.77186,-0.775,0.24375
0.4125,0.77186,-0.775,0.45625
0.4125,0.77186,-0.775,0.66875
0.4125,0.77186,-0.775,0.88125
0.4125,0.77186,-0.55,0.24375
0.4125,0.77186,-0.55,0.45625
0.4125,0.77186,-0.55,0.66875
0.4125,0.77186,-0.55,0.88125
0.4125,0.77186,-0.325,0.24375
0.4125,0.77186,-0.325,0.45625
0.4125,0.77186,-0.325,0.66875
0.4125,0.77186,-0.325,0.88125
0.4125,0.77186,-0.1,0.24375
0.4125,0.77186,-0.1,0.45625
0.4125,0.77186,-0.1,0.66875
0.4125,0.77186,-0.1,0.88125
0.54375,0.05,-0.775,0.24375
0.54375,0.05,-0.775,0.45625
0.54375,0.05,-0.775,0.66875
0.54375,0.05,-0.775,0.88125
0.54375,0.05,-0.55,0.24375
0.54375,0.05,-0.55,0.45625
0.54375,0.05,-0.55,0.66875
0.54375,0.05,-0.55,0.88125
0.54375,0.05,-0.325,0.24375
0.54375,0.05,-0.325,0.45625
0.54375,0.05,-0.325,0.66875
0.54375,0.05,-0.325,0.88125
0.54375,0.05,-0.1,0.24375
0.54375,0.05,-0.1,0.45625
0.54375,0.05,-0.1,0.66875
0.54375,0.05,-0.1,0.88125
0.54375,0.29062,-0.775,0.24375
0.54375,0.29062,-0.775,0.45625
0.54375,0.29062,-0.775,0.66875
0.54375,0.29062,-0.775,0.88125
0.54375,0.29062,-0.55,0.24375
0.54375,0.29062,-0.55,0.45625
0.54375,0.29062,-0.55,0.66875
0.54375,0.29062,-0.55,0.88125
0.54375,0.29062,-0.325,0.24375
0.54375,0.29062,-0.325,0.45625
0.54375,0.29062,-0.325,0.66875
0.54375,0.29062,-0.325,0.88125
0.54375,0.29062,-0.1,0.24375
0.54375,0.29062,-0.1,0.45625
0.54375,0.29062,-0.1,0.66875
0.54375,0.29062,-0.1,0.88125
0.54375,0.53124,-0.775,0.24375
0.54375,0.53124,-0.775,0.45625
0.54375,0.53124,-0.775,0.66875
0.54375,0.53124,-0.775,0.88125
0.54375,0.53124,-0.55,0.24375
0.54375,0.53124,-0.55,0.45625
0.54375,0.53124,-0.55,0.66875
0.54375,0.53124,-0.55,0.88125
0.54375,0.53124,-0.325,0.24375
0.54375,0.53124,-0.325,0.45625
0.54375,0.53124,-0.325,0.66875
0.54375,0.53124,-0.325,0.88125
0.54375,0.53124,-0.1,0.24375
0.54375,0.53124,-0.1,0.45625
0.54375,0.53124,-0.1,0.66875
0.54375,0.53124,-0.1,0.88125
0.54375,0.77186,-0.775,0.24375
0.54375,0.77186,-0.775,0.45625
0.54375,0.77186,-0.775,0.66875
0.54375,0.77186,-0.775,0.88125
0.54375,0.77186,-0.55,0.24375
0.54375,0.77186,-0.55,0.45625
0.54375,0.77186,-0.55,0.66875
0.54375,0.77186,-0.55,0.88125
0.54375,0.77186,-0.325,0.24375
0.54375,0.77186,-0.325,0.45625
0.54375,0.77186,-0.325,0.66875
0.54375,0.77186,-0.325,0.88125
0.54375,0.77186,-0.1,0.24375
0.54375,0.77186,-0.1,0.45625
0.54375,0.77186,-0.1,0.66875
0.54375,0.77186,-0.1,0.88125
0.15,0.05,-0.55,0.24375
0.15,0.05,-0.55,-0.075
0.15,0.05,-0.55,0.00469
0.15,0.05,-0.55,0.08438
0.15,0.05,-0.55,0.16407
0.675,1.0125,0.575,1.09375
0.15,0.05,-0.325,0.24375
0.15,0.05,-0.325,0.45625
0.15,0.05,-0.325,0.66875
0.15,0.05,-0.325,0.88125
0.15,0.05,-0.1,0.24375
0.15,0.05,-0.1,0.45625
0.15,0.05,-0.1,0.66875
0.15,0.05,-0.1,0.88125
0.15,0.05,0.125,0.24375
0.15,0.05,0.125,0.45625
0.15,0.05,0.125,0.66875
0.15,0.05,0.125,0.88125
0.15,0.05,0.35,0.24375
0.15,0.05,0.35,0.45625
0.15,0.05,0.35,0.66875
0.15,0.05,0.35,0.88125
0.15,0.29062,-0.325,0.24375
0.15,0.29062,-0.325,0.45625
0.15,0.29062,-0.325,0.66875
0.15,0.29062,-0.325,0.88125
0.15,0.29062,-0.1,0.24375
0.15,0.29062,-0.1,0.45625
0.15,0.29062,-0.1,0.66875
0.15,0.29062,-0.1,0.88125
0.15,0.29062,0.125,0.24375
0.15,0.29062,0.125,0.45625
0.15,0.29062,0.125,0.66875
0.15,0.29062,0.125,0.88125
0.15,0.29062,0.35,0.24375
0.15,0.29062,0.35,0.45625
0.15,0.29062,0.35,0.66875
0.15,0.29062,0.35,0.88125
0.15,0.53124,-0.325,0.24375
0.15,0.53124,-0.325,0.45625
0.15,0.53124,-0.325,0.66875
0.15,0.53124,-0.325,0.88125
0.15,0.53124,-0.1,0.24375
0.15,0.53124,-0.1,0.45625
0.15,0.53124,-0.1,0.66875
0.15,0.53124,-0.1,0.88125
0.15,0.53124,0.125,0.24375
0.15,0.53124,0.125,0.45625
0.15,0.53124,0.125,0.66875
0.15,0.53124,0.125,0.88125
0.15,0.53124,0.35,0.24375
0.15,0.53124,0.35,0.45625
0.15,0.53124,0.35,0.66875
0.15,0.53124,0.35,0.88125
0.15,0.77186,-0.325,0.24375
0.15,0.77186,-0.325,0.45625
0.15,0.77186,-0.325,0.66875
0.15,0.77186,-0.325,0.88125
0.15,0.77186,-0.1,0.24375
0.15,0.77186,-0.1,0.45625
0.15,0.77186,-0.1,0.66875
0.15,0.77186,-0.1,0.88125
0.15,0.77186,0.125,0.24375
0.15,0.77186,0.125,0.45625
0.15,0.77186,0.125,0.66875
0.15,0.77186,0.125,0.88125
0.15,0.77186,0.35,0.24375
0.15,0.77186,0.35,0.45625
0.15,0.77186,0.35,0.66875
0.15,0.77186,0.35,0.88125
0.28125,0.05,-0.325,0.24375
0.28125,0.05,-0.325,0.45625
0.28125,0.05,-0.325,0.66875
0.28125,0.05,-0.325,0.88125
0.28125,0.05,-0.1,0.24375
0.28125,0.05,-0.1,0.45625
0.28125,0.05,-0.1,0.66875
0.28125,0.05,-0.1,0.88125
0.28125,0.05,0.125,0.24375
0.28125,0.05,0.125,0.45625
0.28125,0.05,0.125,0.66875
0.28125,0.05,0.125,0.88125
0.28125,0.05,0.35,0.24375
0.28125,0.05,0.35,0.45625
0.28125,0.05,0.35,0.66875
0.28125,0.05,0.35,0.88125
0.28125,0.29062,-0.325,0.24375
0.28125,0.29062,-0.325,0.45625
0.28125,0.29062,-0.325,0.66875
0.28125,0.29062,-0.325,0.88125
0.28125,0.29062,-0.1,0.24375
0.28125,0.29062,-0.1,0.45625
0.28125,0.29062,-0.1,0.66875
0.28125,0.29062,-0.1,0.88125
0.28125,0.29062,0.125,0.24375
0.28125,0.29062,0.125,0.45625
0.28125,0.29062,0.125,0.66875
0.28125,0.29062,0.125,0.88125
0.28125,0.29062,0.35,0.24375
0.28125,0.29062,0.35,0.45625
0.28125,0.29062,0.35,0.66875
0.28125,0.29062,0.35,0.88125
0.28125,0.53124,-0.325,0.24375
0.28125,0.53124,-0.325,0.45625
0.28125,0.53124,-0.325,0.66875
0.28125,0.53124,-0.325,0.88125
0.28125,0.53124,-0.1,0.24375
0.28125,0.53124,-0.1,0.45625
0.28125,0.53124,-0.1,0.66875
0.28125,0.53124,-0.1,0.88125
0.28125,0.53124,0.125,0.24375
0.28125,0.53124,0.125,0.45625
0.28125,0.53124,0.125,0.66875
0.28125,0.53124,0.125,0.88125
0.28125,0.53124,0.35,0.24375
0.28125,0.53124,0.35,0.45625
0.28125,0.53124,0.35,0.66875
0.28125,0.53124,0.35,0.88125
0.28125,0.77186,-0.325,0.24375
0.28125,0.77186,-0.325,0.45625
0.28125,0.77186,-0.325,0.66875
0.28125,0.77186,-0.325,0.88125
0.28125,0.77186,-0.1,0.24375
0.28125,0.77186,-0.1,0.45625
0.28125,0.77186,-0.1,0.66875
0.28125,0.77186,-0.1,0.88125
0.28125,0.77186,0.125,0.24375
0.28125,0.77186,0.125,0.45625
0.28125,0.77186,0.125,0.66875
0.28125,0.77186,0.125,0.88125
0.28125,0.77186,0.35,0.24375
0.28125,0.77186,0.35,0.45625
0.28125,0.77186,0.35,0.66875
0.28125,0.77186,0.35,0.88125
0.4125,0.05,-0.325,0.24375
0.4125,0.05,-0.325,0.45625
0.4125,0.05,-0.325,0.66875
0.4125,0.05,-0.325,0.88125
0.4125,0.05,-0.1,0.24375
0.4125,0.05,-0.1,0.45625
0.4125,0.05,-0.1,0.66875
0.4125,0.05,-0.1,0.88125
0.4125,0.05,0.125,0.24375
0.4125,0.05,0.125,0.45625
0.4125,0.05,0.125,0.66875
0.4125,0.05,0.125,0.88125
0.4125,0.05,0.35,0.24375
0.4125,0.05,0.35,0.45625
0.4125,0.05,0.35,0.66875
0.4125,0.05,0.35,0.88125
0.4125,0.29062,-0.325,0.24375
0.4125,0.29062,-0.325,0.45625
0.4125,0.29062,-0.325,0.66875
0.4125,0.29062,-0.325,0.88125
0.4125,0.29062,-0.1,0.24375
0.4125,0.29062,-0.1,0.45625
0.4125,0.29062,-0.1,0.66875
0.4125,0.29062,-0.1,0.88125
0.4125,0.29062,0.125,0.24375
0.4125,0.29062,0.125,0.45625
0.4125,0.29062,0.125,0.66875
0.4125,0.29062,0.125,0.88125
0.4125,0.29062,0.35,0.24375
0.4125,0.29062,0.35,0.45625
0.4125,0.29062,0.35,0.66875
0.4125,0.29062,0.35,0.88125
0.4125,0.53124,-0.325,0.24375
0.4125,0.53124,-0.325,0.45625
0.4125,0.53124,-0.325,0.66875
0.4125,0.53124,-0.325,0.88125
0.4125,0.53124,-0.1,0.24375
0.4125,0.53124,-0.1,0.45625
0.4125,0.53124,-0.1,0.66875
0.4125,0.53124,-0.1,0.88125
0.4125,0.53124,0.125,0.24375
0.4125,0.53124,0.125,0.45625
0.4125,0.53124,0.125,0.66875
0.4125,0.53124,0.125,0.88125
0.4125,0.53124,0.35,0.24375
